                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.63965,                0.62798,                 1.4249,                0.94567,                0.82967,                0.87589,                0.62317,                 0.8322,                0.53461,                 1.7312,              0.0065731,              0.0065731,              0.0065731
                    147,                0.65168,                0.63786,                 1.4414,                0.94663,                0.82968,                0.87592,                0.62286,                0.83472,                0.53464,                 1.7317,              0.0065493,              0.0065493,              0.0065493
                    148,                0.64224,                0.63233,                  1.439,                 0.9481,                0.82961,                0.87623,                0.62288,                0.83618,                0.53494,                 1.7327,              0.0065255,              0.0065255,              0.0065255
                    149,                0.65578,                0.63582,                 1.4475,                 0.9493,                0.83156,                 0.8765,                0.62294,                 0.8351,                0.53449,                 1.7334,              0.0065017,              0.0065017,              0.0065017
                    150,                0.63838,                0.63488,                 1.4228,                0.95002,                0.83234,                0.87666,                0.62037,                0.83783,                 0.5357,                 1.7337,              0.0064779,              0.0064779,              0.0064779
                    151,                0.64619,                0.63664,                 1.4321,                0.95044,                0.83246,                0.87668,                0.62037,                0.83771,                0.53549,                 1.7342,              0.0064541,              0.0064541,              0.0064541
                    152,                0.63811,                0.62394,                 1.4366,                 0.9492,                0.83098,                0.87583,                0.62106,                0.83632,                 0.5355,                 1.7353,              0.0064303,              0.0064303,              0.0064303
                    153,                0.63521,                0.62946,                 1.4208,                0.95058,                0.83128,                0.87697,                0.62067,                0.84024,                0.53493,                 1.7362,              0.0064065,              0.0064065,              0.0064065
                    154,                0.63808,                0.63372,                 1.4223,                0.94887,                 0.8308,                0.87573,                0.62058,                0.84188,                0.53451,                 1.7361,              0.0063827,              0.0063827,              0.0063827
                    155,                0.63546,                0.62288,                 1.4266,                0.94319,                0.83844,                0.87576,                0.62425,                 0.8409,                0.53416,                 1.7364,              0.0063589,              0.0063589,              0.0063589
                    156,                0.63296,                0.61907,                 1.4179,                0.94326,                 0.8378,                0.87565,                0.62317,                0.84538,                0.53337,                 1.7369,              0.0063351,              0.0063351,              0.0063351
                    157,                0.63476,                0.62381,                 1.4214,                0.94205,                0.83781,                0.87545,                0.62331,                0.84272,                0.53275,                 1.7373,              0.0063113,              0.0063113,              0.0063113
                    158,                0.62176,                0.61774,                 1.4107,                0.94085,                0.83901,                0.87543,                0.62402,                0.84344,                0.53261,                 1.7378,              0.0062875,              0.0062875,              0.0062875
                    159,                0.63619,                0.63172,                  1.421,                  0.939,                0.84029,                 0.8754,                0.62686,                0.84021,                0.53238,                 1.7387,              0.0062637,              0.0062637,              0.0062637
                    160,                0.63578,                0.62235,                 1.4177,                0.93547,                0.84241,                0.87552,                0.62672,                0.84458,                0.53133,                 1.7393,              0.0062399,              0.0062399,              0.0062399
                    161,                0.62035,                 0.6174,                 1.4076,                0.93388,                0.84411,                 0.8754,                0.62673,                0.84307,                0.53162,                 1.7401,              0.0062161,              0.0062161,              0.0062161
                    162,                0.63236,                0.62447,                 1.4217,                0.93343,                0.84473,                0.87577,                0.62705,                0.84598,                0.53041,                 1.7407,              0.0061923,              0.0061923,              0.0061923
                    163,                0.63491,                0.62729,                 1.4215,                0.93365,                0.84637,                0.87593,                0.62752,                0.84414,                0.53051,                 1.7414,              0.0061685,              0.0061685,              0.0061685
                    164,                0.61987,                0.62292,                 1.4083,                0.93236,                0.84656,                 0.8762,                0.62777,                0.84643,                0.53027,                 1.7421,              0.0061447,              0.0061447,              0.0061447
                    165,                0.61629,                0.61071,                 1.4063,                0.93288,                0.84668,                0.87626,                0.62676,                0.84812,                0.53041,                 1.7429,              0.0061209,              0.0061209,              0.0061209
                    166,                0.62384,                0.61834,                 1.4056,                0.93201,                0.84778,                0.87632,                0.62653,                0.84562,                0.52977,                 1.7437,              0.0060971,              0.0060971,              0.0060971
                    167,                0.62146,                0.61039,                 1.4063,                0.93455,                0.84635,                0.87627,                0.62609,                0.84801,                0.52997,                 1.7445,              0.0060733,              0.0060733,              0.0060733
                    168,                0.61619,                 0.6081,                 1.4085,                 0.9281,                0.84765,                0.87587,                0.62575,                0.85008,                0.53058,                 1.7454,              0.0060495,              0.0060495,              0.0060495
                    169,                0.62241,                 0.6167,                  1.409,                0.93075,                0.84728,                0.87593,                0.62604,                0.84985,                0.53028,                 1.7458,              0.0060257,              0.0060257,              0.0060257
                    170,                0.61382,                0.60282,                 1.4046,                0.93317,                0.84651,                0.87605,                0.62287,                0.84874,                0.53037,                 1.7464,              0.0060019,              0.0060019,              0.0060019
                    171,                 0.6257,                0.61405,                 1.4123,                0.93499,                0.84646,                0.87631,                0.62297,                0.85075,                 0.5297,                 1.7467,              0.0059781,              0.0059781,              0.0059781
                    172,                0.61621,                0.60476,                 1.4005,                0.93487,                0.84586,                0.87642,                0.62196,                0.85077,                0.52936,                 1.7475,              0.0059543,              0.0059543,              0.0059543
                    173,                0.62615,                0.61827,                 1.4032,                0.93412,                0.84685,                0.87641,                0.62229,                0.85284,                0.52944,                  1.748,              0.0059305,              0.0059305,              0.0059305
                    174,                0.62096,                 0.5984,                 1.4063,                0.93335,                0.84629,                0.87654,                0.62261,                0.85216,                0.52921,                 1.7487,              0.0059067,              0.0059067,              0.0059067
                    175,                0.61606,                0.60487,                 1.4004,                0.93334,                0.84623,                0.87642,                0.62189,                0.85094,                0.53016,                 1.7483,              0.0058829,              0.0058829,              0.0058829
                    176,                0.60761,                0.60272,                 1.4005,                0.93342,                0.84639,                0.87603,                0.62185,                0.85486,                0.53072,                 1.7493,              0.0058591,              0.0058591,              0.0058591
                    177,                0.61244,                0.59977,                 1.4001,                0.93322,                0.84635,                0.87587,                0.62207,                 0.8511,                0.53003,                 1.7498,              0.0058353,              0.0058353,              0.0058353
                    178,                0.61462,                0.59943,                  1.401,                0.93276,                0.84786,                0.87598,                0.62275,                0.85155,                0.53067,                 1.7506,              0.0058115,              0.0058115,              0.0058115
                    179,                0.60246,                0.59971,                 1.3889,                0.93341,                 0.8468,                0.87588,                0.62302,                0.85404,                0.53007,                 1.7514,              0.0057877,              0.0057877,              0.0057877
                    180,                0.60798,                0.60762,                 1.3919,                0.93264,                 0.8454,                0.87596,                 0.6222,                 0.8543,                0.53025,                 1.7524,              0.0057639,              0.0057639,              0.0057639
                    181,                0.60773,                0.60587,                  1.396,                0.93186,                0.84529,                0.87607,                0.62207,                0.85541,                   0.53,                 1.7534,              0.0057401,              0.0057401,              0.0057401
                    182,                0.60768,                0.60656,                  1.388,                 0.9302,                0.84511,                0.87488,                0.62292,                0.85323,                0.52987,                 1.7541,              0.0057163,              0.0057163,              0.0057163
                    183,                0.60816,                0.60041,                 1.3936,                0.92948,                0.84435,                0.87493,                0.62341,                0.85368,                0.52826,                 1.7541,              0.0056925,              0.0056925,              0.0056925
                    184,                0.60108,                0.58582,                 1.3844,                0.92947,                0.84558,                0.87529,                 0.6232,                 0.8562,                 0.5278,                 1.7545,              0.0056688,              0.0056688,              0.0056688
                    185,                0.58966,                0.58319,                   1.37,                0.92919,                  0.843,                0.87523,                 0.6232,                0.85913,                0.52777,                 1.7548,               0.005645,               0.005645,               0.005645
                    186,                0.60279,                0.59851,                 1.3815,                0.92865,                0.83901,                0.87518,                0.62315,                0.85647,                0.52865,                  1.756,              0.0056212,              0.0056212,              0.0056212
                    187,                  0.592,                0.58957,                 1.3821,                0.92845,                0.83876,                0.87535,                0.62415,                0.85309,                0.52835,                 1.7571,              0.0055974,              0.0055974,              0.0055974
                    188,                 0.6115,                0.60542,                 1.3837,                0.92826,                0.83866,                0.87542,                0.62343,                0.85856,                0.52853,                 1.7587,              0.0055736,              0.0055736,              0.0055736
                    189,                0.58535,                 0.5899,                 1.3753,                0.92893,                  0.838,                0.87545,                0.62322,                0.85582,                0.52839,                 1.7592,              0.0055498,              0.0055498,              0.0055498
                    190,                0.59508,                0.59387,                 1.3792,                  0.931,                0.83583,                0.87543,                  0.624,                0.85976,                0.52843,                 1.7598,               0.005526,               0.005526,               0.005526
                    191,                0.59427,                0.59541,                 1.3748,                0.93469,                0.83701,                0.87694,                0.62375,                0.85609,                0.52763,                 1.7599,              0.0055022,              0.0055022,              0.0055022
                    192,                0.59267,                0.59078,                 1.3724,                0.93536,                0.83616,                  0.877,                  0.624,                0.85789,                0.52727,                 1.7601,              0.0054784,              0.0054784,              0.0054784
                    193,                0.59513,                0.59295,                 1.3755,                0.93459,                0.83608,                0.87691,                0.62416,                0.86004,                0.52779,                 1.7613,              0.0054546,              0.0054546,              0.0054546
                    194,                0.59213,                 0.5886,                 1.3726,                0.93509,                0.83627,                0.87704,                0.62426,                0.86336,                0.52855,                 1.7621,              0.0054308,              0.0054308,              0.0054308
                    195,                0.58979,                0.59259,                 1.3739,                0.93454,                0.83569,                0.87717,                0.62439,                0.85879,                0.52919,                 1.7627,               0.005407,               0.005407,               0.005407
                    196,                 0.5973,                0.58511,                 1.3774,                 0.9335,                0.83511,                0.87719,                0.62431,                0.86331,                0.52868,                 1.7634,              0.0053832,              0.0053832,              0.0053832
                    197,                0.59759,                0.58549,                 1.3864,                0.93056,                 0.8353,                 0.8773,                0.62726,                0.86576,                0.52906,                 1.7643,              0.0053594,              0.0053594,              0.0053594
                    198,                0.59057,                0.58854,                 1.3761,                0.92972,                0.83587,                 0.8772,                 0.6258,                0.86228,                0.52828,                 1.7653,              0.0053356,              0.0053356,              0.0053356
                    199,                0.58367,                0.58315,                 1.3648,                0.92947,                0.83661,                0.87732,                0.62543,                0.86344,                0.52838,                 1.7665,              0.0053118,              0.0053118,              0.0053118
                    200,                 0.5832,                0.58334,                 1.3666,                0.92572,                0.83691,                0.87705,                0.62473,                0.86678,                0.52677,                  1.768,               0.005288,               0.005288,               0.005288
                    201,                0.58398,                0.58226,                 1.3685,                0.92566,                0.83747,                0.87696,                0.62444,                0.86789,                0.52686,                 1.7694,              0.0052642,              0.0052642,              0.0052642
                    202,                0.58096,                0.57515,                 1.3662,                0.92737,                0.83522,                0.87699,                 0.6248,                0.86921,                 0.5261,                 1.7712,              0.0052404,              0.0052404,              0.0052404
                    203,                0.58561,                0.58192,                 1.3579,                0.92552,                0.83691,                0.87718,                0.62438,                0.86712,                0.52687,                 1.7712,              0.0052166,              0.0052166,              0.0052166
                    204,                0.57602,                0.57845,                 1.3576,                0.92587,                0.83606,                 0.8774,                0.62394,                0.86729,                 0.5257,                 1.7715,              0.0051928,              0.0051928,              0.0051928
                    205,                0.58291,                0.58356,                 1.3649,                0.92465,                0.83368,                0.87764,                0.62561,                0.86872,                0.52567,                 1.7717,               0.005169,               0.005169,               0.005169
                    206,                0.57026,                0.57174,                 1.3548,                0.92964,                0.82891,                0.87764,                0.62522,                0.86624,                0.52603,                 1.7722,              0.0051452,              0.0051452,              0.0051452
                    207,                0.58516,                0.58771,                 1.3612,                0.93015,                0.82955,                 0.8776,                0.62465,                0.86542,                0.52619,                 1.7728,              0.0051214,              0.0051214,              0.0051214
                    208,                 0.5682,                0.57786,                 1.3493,                0.93085,                 0.8291,                 0.8777,                0.62543,                0.86828,                 0.5259,                 1.7738,              0.0050976,              0.0050976,              0.0050976
                    209,                0.57768,                0.58137,                 1.3598,                0.93451,                0.82007,                0.87714,                0.62575,                0.86865,                0.52645,                 1.7747,              0.0050738,              0.0050738,              0.0050738
                    210,                0.57062,                0.58043,                 1.3538,                0.93514,                0.81942,                 0.8771,                0.62534,                0.86837,                  0.526,                 1.7751,                0.00505,                0.00505,                0.00505
                    211,                0.57042,                 0.5734,                  1.356,                0.86415,                0.81854,                0.87637,                 0.6255,                0.86711,                0.52569,                 1.7757,              0.0050262,              0.0050262,              0.0050262
                    212,                 0.5641,                0.57106,                 1.3496,                0.86142,                0.81708,                0.87577,                 0.6249,                0.87073,                 0.5268,                 1.7766,              0.0050024,              0.0050024,              0.0050024
                    213,                0.56615,                0.56791,                 1.3457,                0.83639,                0.84726,                  0.876,                0.62514,                0.87051,                0.52647,                 1.7773,              0.0049786,              0.0049786,              0.0049786
                    214,                0.55872,                0.55535,                 1.3452,                0.83911,                0.84888,                0.87599,                0.62491,                0.87383,                0.52605,                 1.7783,              0.0049548,              0.0049548,              0.0049548
                    215,                0.57384,                 0.5774,                 1.3527,                0.90865,                 0.8486,                0.87588,                0.62452,                0.87155,                0.52613,                 1.7787,               0.004931,               0.004931,               0.004931
                    216,                0.56113,                0.56638,                 1.3426,                0.90859,                0.84869,                0.87604,                0.62513,                0.87384,                0.52665,                 1.7803,              0.0049072,              0.0049072,              0.0049072
                    217,                0.55729,                0.56065,                 1.3346,                0.90838,                 0.8496,                0.87604,                0.62165,                0.87254,                0.52541,                 1.7806,              0.0048834,              0.0048834,              0.0048834
                    218,                 0.5656,                0.56525,                 1.3381,                0.90795,                0.85016,                  0.876,                0.62197,                0.87328,                0.52599,                 1.7804,              0.0048596,              0.0048596,              0.0048596
                    219,                0.56034,                 0.5694,                 1.3319,                0.90756,                0.85026,                0.87603,                0.62053,                0.87287,                0.52624,                 1.7804,              0.0048358,              0.0048358,              0.0048358
                    220,                0.55686,                0.55909,                 1.3433,                0.90949,                0.84998,                0.87561,                0.62086,                0.87524,                  0.526,                 1.7808,               0.004812,               0.004812,               0.004812
                    221,                0.55664,                0.56244,                  1.334,                0.84972,                0.85064,                0.87697,                0.61214,                0.87454,                  0.526,                 1.7814,              0.0047882,              0.0047882,              0.0047882
                    222,                0.55624,                 0.5536,                 1.3423,                 0.8487,                0.84964,                0.87728,                0.62105,                 0.8758,                0.52588,                 1.7816,              0.0047644,              0.0047644,              0.0047644
                    223,                0.55059,                0.55348,                 1.3256,                0.85159,                0.85058,                0.87779,                0.62047,                0.87158,                0.52535,                 1.7812,              0.0047406,              0.0047406,              0.0047406
                    224,                0.54994,                0.55616,                 1.3334,                0.85014,                0.85077,                0.87778,                0.61952,                 0.8754,                0.52468,                 1.7811,              0.0047168,              0.0047168,              0.0047168
                    225,                0.55769,                0.55517,                 1.3307,                0.84979,                0.84998,                0.87766,                0.61115,                0.87769,                 0.5247,                 1.7811,               0.004693,               0.004693,               0.004693
                    226,                0.54799,                0.55597,                 1.3313,                 0.8505,                0.85022,                0.87798,                 0.6194,                0.87557,                0.52496,                 1.7816,              0.0046692,              0.0046692,              0.0046692
                    227,                0.54775,                0.56006,                 1.3202,                0.85187,                0.85053,                0.87828,                0.61147,                0.87821,                0.52461,                 1.7818,              0.0046454,              0.0046454,              0.0046454
                    228,                0.55997,                0.55765,                 1.3336,                0.85134,                0.84678,                0.87796,                0.61144,                0.87593,                0.52439,                 1.7815,              0.0046216,              0.0046216,              0.0046216
                    229,                0.54335,                0.55851,                 1.3211,                0.84641,                 0.8486,                0.87809,                0.62059,                0.87711,                0.52487,                 1.7824,              0.0045978,              0.0045978,              0.0045978
                    230,                0.54362,                0.55097,                   1.33,                0.84583,                0.84981,                0.87802,                0.61167,                0.87838,                0.52495,                 1.7832,               0.004574,               0.004574,               0.004574
                    231,                0.54217,                0.54441,                 1.3274,                0.84471,                0.84869,                0.87676,                0.61191,                0.87849,                0.52501,                 1.7836,              0.0045502,              0.0045502,              0.0045502
