                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.99292,                 1.2887,                 1.8013,                0.81721,                0.65671,                0.71376,                0.47272,                 0.9588,                0.95349,                 1.9288,              0.0097144,              0.0097144,              0.0097144
                     15,                0.98005,                 1.2527,                 1.7949,                0.88278,                0.65421,                0.78741,                0.50043,                0.93108,                0.92564,                 1.9004,              0.0096906,              0.0096906,              0.0096906
                     16,                0.96964,                 1.2294,                  1.787,                0.86724,                 0.6838,                0.74601,                0.49201,                0.91921,                0.90026,                 1.8963,              0.0096668,              0.0096668,              0.0096668
                     17,                0.94573,                 1.1907,                 1.7628,                0.87156,                0.71629,                0.78868,                 0.5101,                0.90871,                0.86423,                 1.8718,               0.009643,               0.009643,               0.009643
                     18,                 0.9579,                 1.1663,                 1.7533,                0.81389,                0.75281,                0.79604,                0.52419,                0.90282,                0.85595,                 1.8447,              0.0096192,              0.0096192,              0.0096192
                     19,                0.93744,                 1.1417,                 1.7423,                0.86596,                0.71676,                0.79933,                0.51675,                0.91123,                0.84021,                 1.8545,              0.0095954,              0.0095954,              0.0095954
                     20,                0.93541,                 1.1368,                 1.7404,                0.86471,                0.73078,                0.80126,                0.53271,                0.89191,                0.81438,                 1.8397,              0.0095716,              0.0095716,              0.0095716
                     21,                0.91364,                 1.0878,                 1.7188,                0.87191,                0.73802,                0.80935,                0.54822,                0.88258,                0.78717,                 1.8282,              0.0095478,              0.0095478,              0.0095478
                     22,                0.90967,                 1.0698,                  1.717,                  0.791,                0.78024,                0.80863,                0.55162,                0.87441,                0.78906,                 1.8198,               0.009524,               0.009524,               0.009524
                     23,                0.88864,                  1.049,                 1.7005,                0.90078,                0.77933,                  0.837,                0.55655,                0.87154,                0.76472,                 1.8173,              0.0095002,              0.0095002,              0.0095002
                     24,                0.91198,                 1.0657,                 1.7106,                0.89974,                0.77636,                0.84926,                0.57149,                 0.8686,                0.74589,                 1.7982,              0.0094764,              0.0094764,              0.0094764
                     25,                0.89097,                 1.0302,                 1.6923,                0.90889,                0.77785,                  0.844,                0.55665,                0.87061,                0.74015,                 1.8022,              0.0094526,              0.0094526,              0.0094526
                     26,                0.89804,                 1.0355,                 1.7006,                0.87962,                0.78641,                0.83785,                0.55444,                0.87437,                0.73856,                 1.7952,              0.0094288,              0.0094288,              0.0094288
                     27,                0.89652,                 1.0118,                 1.6876,                0.89017,                0.78809,                0.82989,                0.55376,                0.86203,                0.71761,                 1.7882,               0.009405,               0.009405,               0.009405
                     28,                 0.8823,                 1.0021,                 1.6833,                0.93162,                0.77112,                0.84974,                0.57787,                0.84963,                0.70078,                 1.7784,              0.0093813,              0.0093813,              0.0093813
                     29,                0.88476,                0.97839,                 1.6811,                0.91646,                0.79172,                0.85504,                0.58063,                0.84247,                  0.706,                 1.7684,              0.0093575,              0.0093575,              0.0093575
                     30,                0.85759,                0.96237,                 1.6536,                 0.8551,                0.80723,                0.84977,                0.57462,                0.83988,                0.70042,                 1.7673,              0.0093337,              0.0093337,              0.0093337
                     31,                0.86939,                0.95865,                 1.6599,                0.89795,                0.79965,                0.85645,                0.57131,                0.84207,                0.69268,                 1.7744,              0.0093099,              0.0093099,              0.0093099
                     32,                0.85923,                0.95174,                 1.6558,                0.88598,                0.79411,                0.85723,                0.57003,                0.84089,                0.68182,                  1.767,              0.0092861,              0.0092861,              0.0092861
                     33,                0.86241,                0.95546,                 1.6524,                 0.8884,                0.80399,                0.86095,                 0.5823,                0.83189,                0.67029,                 1.7612,              0.0092623,              0.0092623,              0.0092623
                     34,                0.85542,                0.93452,                 1.6438,                0.89874,                0.79524,                0.85663,                0.57728,                0.83539,                 0.6685,                 1.7581,              0.0092385,              0.0092385,              0.0092385
                     35,                0.85058,                 0.9254,                 1.6342,                0.88898,                0.80021,                0.84858,                0.58244,                0.81956,                0.65852,                  1.746,              0.0092147,              0.0092147,              0.0092147
                     36,                0.84502,                0.92392,                 1.6349,                0.88294,                 0.8081,                0.84527,                0.57911,                0.82625,                0.65605,                 1.7481,              0.0091909,              0.0091909,              0.0091909
                     37,                0.84483,                 0.9062,                 1.6356,                0.88938,                0.80826,                0.85519,                0.58211,                0.82402,                0.65292,                 1.7473,              0.0091671,              0.0091671,              0.0091671
                     38,                0.83496,                0.90682,                 1.6249,                0.93994,                0.79956,                0.87085,                0.60477,                0.82045,                  0.644,                 1.7414,              0.0091433,              0.0091433,              0.0091433
                     39,                 0.8359,                0.89028,                   1.62,                0.91865,                0.81535,                0.87566,                0.60169,                0.81965,                0.63653,                 1.7333,              0.0091195,              0.0091195,              0.0091195
                     40,                0.84267,                0.89482,                 1.6274,                0.92469,                0.80386,                0.87626,                0.60554,                0.81495,                0.63062,                 1.7307,              0.0090957,              0.0090957,              0.0090957
                     41,                 0.8274,                0.87671,                 1.6044,                0.92204,                 0.8081,                 0.8833,                0.60734,                0.81445,                0.63132,                   1.73,              0.0090719,              0.0090719,              0.0090719
                     42,                0.81758,                0.86466,                 1.6088,                0.91408,                0.81104,                 0.8816,                0.60686,                 0.8119,                0.62986,                 1.7257,              0.0090481,              0.0090481,              0.0090481
                     43,                0.81175,                 0.8675,                 1.6019,                0.92732,                0.79803,                0.88354,                0.60802,                0.81309,                0.62745,                 1.7236,              0.0090243,              0.0090243,              0.0090243
                     44,                0.80063,                0.84587,                 1.5928,                0.90765,                 0.8156,                0.89525,                0.61341,                0.81498,                0.62414,                 1.7247,              0.0090005,              0.0090005,              0.0090005
                     45,                0.81342,                0.86866,                 1.5971,                0.92132,                0.80986,                0.89664,                0.61327,                0.81524,                0.61654,                 1.7263,              0.0089767,              0.0089767,              0.0089767
                     46,                  0.812,                0.86671,                 1.6004,                 0.9181,                0.81607,                0.89549,                0.61132,                0.81498,                0.61265,                 1.7257,              0.0089529,              0.0089529,              0.0089529
                     47,                0.80872,                0.85181,                 1.5987,                0.92138,                0.82098,                0.89838,                0.61762,                0.81337,                0.61084,                 1.7228,              0.0089291,              0.0089291,              0.0089291
                     48,                    0.8,                0.83916,                 1.5945,                0.91635,                0.82177,                0.90033,                0.61529,                0.81424,                0.61213,                 1.7234,              0.0089053,              0.0089053,              0.0089053
                     49,                 0.8089,                0.84424,                 1.5946,                0.92299,                0.81851,                0.90079,                0.61878,                0.81431,                0.61106,                 1.7225,              0.0088815,              0.0088815,              0.0088815
                     50,                0.79518,                0.83039,                 1.5872,                0.92575,                0.81212,                0.89973,                0.62388,                0.80881,                0.60944,                 1.7205,              0.0088577,              0.0088577,              0.0088577
                     51,                0.79936,                0.82863,                 1.5802,                0.91763,                 0.8223,                0.93585,                0.62855,                0.81016,                0.60606,                 1.7187,              0.0088339,              0.0088339,              0.0088339
                     52,                  0.794,                 0.8287,                 1.5742,                0.91557,                0.82086,                0.93546,                 0.6291,                0.80551,                0.60255,                 1.7163,              0.0088101,              0.0088101,              0.0088101
                     53,                0.79197,                0.81097,                 1.5823,                0.92465,                0.81376,                0.93609,                0.62931,                0.80712,                0.59976,                 1.7154,              0.0087863,              0.0087863,              0.0087863
                     54,                0.79796,                0.81832,                 1.5902,                0.90616,                0.82469,                0.93622,                0.63107,                0.80856,                0.59801,                 1.7146,              0.0087625,              0.0087625,              0.0087625
                     55,                0.79057,                0.79921,                 1.5739,                0.91471,                0.81991,                0.93692,                0.63114,                0.80902,                0.59665,                 1.7127,              0.0087387,              0.0087387,              0.0087387
                     56,                0.79561,                 0.8089,                 1.5727,                 0.9169,                0.82059,                0.93753,                0.62779,                0.80689,                0.59501,                 1.7115,              0.0087149,              0.0087149,              0.0087149
                     57,                0.79426,                  0.814,                 1.5732,                0.92467,                0.81467,                 0.9372,                0.62839,                0.80428,                0.59324,                 1.7095,              0.0086911,              0.0086911,              0.0086911
                     58,                0.78281,                0.80043,                 1.5696,                0.91707,                0.82514,                 0.9392,                0.62886,                0.80004,                 0.5906,                 1.7086,              0.0086673,              0.0086673,              0.0086673
                     59,                0.77969,                0.79357,                 1.5636,                0.91761,                0.82519,                0.93897,                0.62794,                0.80326,                0.58989,                 1.7078,              0.0086435,              0.0086435,              0.0086435
                     60,                0.78781,                0.80224,                 1.5764,                0.92362,                0.82266,                0.93907,                0.62747,                0.80076,                0.58999,                 1.7072,              0.0086197,              0.0086197,              0.0086197
                     61,                0.77485,                0.78227,                 1.5653,                0.92068,                0.81974,                0.93861,                0.62836,                0.80381,                 0.5874,                 1.7067,              0.0085959,              0.0085959,              0.0085959
                     62,                 0.7733,                0.78982,                 1.5572,                0.92039,                0.81922,                0.93838,                0.62934,                0.80273,                0.58706,                 1.7062,              0.0085721,              0.0085721,              0.0085721
                     63,                0.78229,                 0.7906,                 1.5668,                0.92164,                0.82315,                0.93915,                0.62968,                0.80065,                0.58641,                 1.7056,              0.0085483,              0.0085483,              0.0085483
                     64,                0.77951,                0.78517,                  1.566,                 0.9213,                 0.8269,                0.93939,                0.63045,                0.80264,                0.58591,                 1.7055,              0.0085245,              0.0085245,              0.0085245
                     65,                 0.7797,                0.77578,                 1.5588,                0.92327,                0.83013,                0.94032,                0.63093,                0.79915,                0.58458,                  1.705,              0.0085007,              0.0085007,              0.0085007
                     66,                0.75685,                0.77013,                 1.5458,                0.92353,                0.83141,                0.94097,                 0.6313,                0.79865,                0.58347,                 1.7045,              0.0084769,              0.0084769,              0.0084769
                     67,                0.76224,                0.78229,                 1.5527,                0.92487,                0.82917,                0.94204,                0.63461,                0.80016,                0.58262,                 1.7044,              0.0084531,              0.0084531,              0.0084531
                     68,                0.74722,                0.75549,                 1.5408,                0.92513,                0.82849,                0.94237,                0.63542,                0.80122,                0.58144,                 1.7041,              0.0084293,              0.0084293,              0.0084293
                     69,                0.76051,                0.77344,                 1.5377,                0.92368,                0.83299,                0.94301,                 0.6364,                 0.8018,                 0.5808,                 1.7037,              0.0084055,              0.0084055,              0.0084055
                     70,                0.75009,                0.74947,                 1.5339,                0.92407,                0.82859,                0.94295,                0.63712,                0.79949,                0.58007,                 1.7031,              0.0083817,              0.0083817,              0.0083817
                     71,                0.76428,                0.76224,                 1.5431,                  0.922,                0.83419,                0.94394,                0.63672,                0.80179,                0.57938,                  1.703,              0.0083579,              0.0083579,              0.0083579
                     72,                0.76219,                0.77345,                 1.5487,                0.92087,                0.83587,                0.94312,                0.63612,                0.79717,                0.57816,                 1.7021,              0.0083341,              0.0083341,              0.0083341
                     73,                0.76542,                0.76628,                 1.5466,                0.92171,                0.83793,                  0.944,                0.63646,                0.80194,                0.57664,                 1.7024,              0.0083103,              0.0083103,              0.0083103
                     74,                 0.7598,                0.75623,                 1.5474,                0.92041,                0.83785,                0.94366,                0.63586,                0.79905,                0.57627,                 1.7027,              0.0082865,              0.0082865,              0.0082865
                     75,                0.75479,                0.74519,                 1.5311,                0.91959,                0.83959,                0.94366,                0.63715,                0.79887,                0.57557,                 1.7025,              0.0082627,              0.0082627,              0.0082627
                     76,                0.74663,                0.75602,                 1.5281,                0.91793,                0.84179,                0.94396,                0.63697,                0.80296,                0.57551,                 1.7022,              0.0082389,              0.0082389,              0.0082389
                     77,                0.74213,                0.73796,                 1.5226,                0.91815,                0.83999,                0.94341,                 0.6367,                0.80135,                0.57468,                 1.7024,              0.0082151,              0.0082151,              0.0082151
                     78,                0.73652,                0.74142,                 1.5257,                0.91824,                0.84038,                0.94353,                0.63734,                0.80064,                0.57409,                 1.7018,              0.0081913,              0.0081913,              0.0081913
                     79,                0.73329,                0.73647,                 1.5146,                0.91508,                0.84162,                0.94304,                0.63696,                0.79932,                0.57349,                 1.7013,              0.0081675,              0.0081675,              0.0081675
                     80,                 0.7464,                 0.7303,                 1.5232,                0.91704,                0.83912,                0.94335,                0.63415,                0.79864,                0.57207,                 1.7008,              0.0081437,              0.0081437,              0.0081437
                     81,                0.73156,                0.72818,                 1.5195,                0.91756,                0.83918,                0.94305,                0.63341,                0.79939,                0.57152,                 1.7003,                0.00812,                0.00812,                0.00812
                     82,                 0.7281,                0.73635,                 1.5134,                0.92137,                0.83919,                0.94397,                0.63376,                0.80163,                0.57043,                 1.7004,              0.0080962,              0.0080962,              0.0080962
                     83,                0.73312,                0.72857,                 1.5076,                0.91971,                0.83927,                0.94344,                0.63378,                0.79736,                0.56979,                    1.7,              0.0080724,              0.0080724,              0.0080724
                     84,                 0.7266,                0.72416,                 1.5072,                0.92085,                0.83855,                0.94312,                0.63322,                0.79918,                0.56845,                 1.6999,              0.0080486,              0.0080486,              0.0080486
                     85,                0.73273,                0.73446,                 1.5156,                0.92177,                0.83765,                0.94294,                0.63365,                0.79831,                0.56739,                 1.6997,              0.0080248,              0.0080248,              0.0080248
                     86,                0.73192,                 0.7255,                 1.5162,                0.91975,                0.83675,                0.94176,                0.63331,                0.79851,                0.56658,                 1.7002,               0.008001,               0.008001,               0.008001
                     87,                0.71601,                0.72106,                 1.5023,                0.92017,                 0.8338,                0.94135,                0.63254,                0.79899,                 0.5662,                 1.6998,              0.0079772,              0.0079772,              0.0079772
                     88,                0.71593,                0.70952,                  1.497,                0.91877,                0.83917,                0.94198,                0.63219,                0.80013,                0.56529,                 1.6994,              0.0079534,              0.0079534,              0.0079534
                     89,                0.72969,                0.72254,                 1.5067,                0.92044,                0.84099,                0.94239,                  0.632,                 0.8007,                0.56521,                 1.6994,              0.0079296,              0.0079296,              0.0079296
                     90,                0.71992,                0.72003,                 1.4917,                0.91632,                0.84045,                0.94192,                0.63248,                0.80049,                0.56424,                  1.699,              0.0079058,              0.0079058,              0.0079058
                     91,                0.72806,                0.71613,                 1.5082,                0.91658,                0.84004,                0.94201,                0.63178,                0.79752,                0.56342,                 1.6991,               0.007882,               0.007882,               0.007882
                     92,                0.70858,                0.71394,                 1.4878,                0.91405,                 0.8442,                0.94218,                0.63271,                0.80166,                 0.5627,                 1.6982,              0.0078582,              0.0078582,              0.0078582
                     93,                0.72472,                0.71986,                 1.5068,                0.91335,                0.84517,                 0.9424,                0.63311,                0.80295,                0.56204,                 1.6984,              0.0078344,              0.0078344,              0.0078344
                     94,                0.70778,                0.70146,                 1.4949,                0.91433,                0.84328,                0.94245,                0.63359,                0.80244,                0.56233,                 1.6984,              0.0078106,              0.0078106,              0.0078106
                     95,                0.71748,                0.70583,                 1.4945,                0.91372,                0.84538,                0.94267,                0.63328,                 0.8014,                0.56183,                 1.6989,              0.0077868,              0.0077868,              0.0077868
                     96,                0.71971,                0.71206,                 1.4982,                0.91634,                0.84185,                 0.9425,                0.63372,                0.80595,                0.56197,                 1.6991,               0.007763,               0.007763,               0.007763
                     97,                0.70238,                0.69871,                 1.4866,                0.91716,                0.84199,                0.94235,                0.63276,                0.80335,                0.56227,                 1.6995,              0.0077392,              0.0077392,              0.0077392
                     98,                0.71496,                0.69812,                    1.5,                0.91876,                0.84288,                0.94229,                0.62583,                0.80535,                0.56155,                 1.6988,              0.0077154,              0.0077154,              0.0077154
                     99,                0.69934,                0.69077,                 1.4838,                0.91692,                 0.8438,                0.94178,                0.62931,                0.80185,                  0.561,                 1.6984,              0.0076916,              0.0076916,              0.0076916
                    100,                0.71396,                 0.6968,                  1.491,                0.91898,                0.84332,                0.94216,                0.62553,                0.80746,                0.56072,                 1.6987,              0.0076678,              0.0076678,              0.0076678
                    101,                0.70846,                0.70295,                 1.4874,                0.91866,                0.84568,                0.94295,                0.62576,                0.80529,                0.55983,                 1.6985,               0.007644,               0.007644,               0.007644
                    102,                0.71949,                0.69471,                 1.4958,                0.91791,                0.84541,                0.94292,                0.62603,                0.80341,                0.55873,                 1.6986,              0.0076202,              0.0076202,              0.0076202
                    103,                0.70237,                0.69368,                 1.4875,                0.91811,                0.84527,                0.94278,                0.62566,                0.80749,                0.55806,                 1.6988,              0.0075964,              0.0075964,              0.0075964
                    104,                0.70506,                0.69165,                 1.4942,                0.91885,                0.84506,                0.94232,                0.62619,                0.80882,                0.55852,                 1.6993,              0.0075726,              0.0075726,              0.0075726
                    105,                0.71281,                0.68381,                 1.4894,                0.92086,                 0.8449,                0.94231,                0.62704,                0.80872,                0.55794,                 1.6994,              0.0075488,              0.0075488,              0.0075488
                    106,                0.69756,                0.68631,                 1.4783,                0.91921,                0.84479,                0.94222,                0.62682,                0.80695,                0.55765,                 1.6996,               0.007525,               0.007525,               0.007525
                    107,                0.68593,                0.67643,                 1.4689,                0.92006,                0.84358,                 0.9419,                0.62586,                0.80977,                 0.5578,                 1.6993,              0.0075012,              0.0075012,              0.0075012
                    108,                0.68833,                0.67514,                 1.4709,                0.91948,                0.84382,                0.94205,                0.62554,                0.80913,                0.55706,                 1.6988,              0.0074774,              0.0074774,              0.0074774
                    109,                 0.6908,                0.68404,                 1.4808,                0.92099,                0.84351,                0.94165,                0.62912,                0.81106,                0.55618,                 1.6992,              0.0074536,              0.0074536,              0.0074536
                    110,                0.69858,                0.68291,                 1.4844,                0.92461,                0.84294,                0.94183,                0.62883,                0.80919,                0.55596,                 1.6996,              0.0074298,              0.0074298,              0.0074298
                    111,                0.68668,                0.68538,                 1.4727,                0.92461,                0.84317,                0.94184,                0.62942,                0.80999,                0.55526,                 1.6998,               0.007406,               0.007406,               0.007406
                    112,                0.69241,                0.68644,                 1.4728,                 0.9236,                0.84409,                0.94216,                0.62978,                0.80959,                0.55554,                 1.7002,              0.0073822,              0.0073822,              0.0073822
                    113,                0.69851,                0.68562,                 1.4741,                0.92555,                0.84405,                0.94205,                0.62615,                0.81058,                0.55527,                 1.6999,              0.0073584,              0.0073584,              0.0073584
                    114,                0.67991,                0.67635,                 1.4712,                0.92702,                0.84065,                0.94205,                0.63043,                0.81228,                 0.5549,                 1.6996,              0.0073346,              0.0073346,              0.0073346
                    115,                0.67486,                0.66776,                  1.459,                0.92853,                 0.8401,                0.94202,                0.63053,                0.80857,                0.55425,                 1.7003,              0.0073108,              0.0073108,              0.0073108
                    116,                0.68466,                0.66868,                 1.4587,                0.92763,                0.84137,                0.94164,                0.63404,                 0.8115,                0.55408,                 1.7002,               0.007287,               0.007287,               0.007287
                    117,                  0.686,                 0.6752,                  1.465,                0.92707,                0.84186,                0.94159,                0.63354,                0.81194,                0.55303,                 1.7006,              0.0072632,              0.0072632,              0.0072632
                    118,                0.69223,                 0.6714,                 1.4729,                0.92837,                0.84088,                0.94192,                0.63428,                0.81355,                0.55336,                 1.7008,              0.0072394,              0.0072394,              0.0072394
                    119,                0.68736,                0.68698,                 1.4695,                0.92807,                0.84058,                 0.9421,                0.63042,                0.81207,                0.55408,                 1.7005,              0.0072156,              0.0072156,              0.0072156
                    120,                0.67466,                0.67169,                 1.4575,                0.92812,                0.83991,                0.94249,                0.63133,                0.81258,                0.55333,                 1.7009,              0.0071918,              0.0071918,              0.0071918
                    121,                0.68832,                0.66852,                 1.4671,                 0.9272,                0.83979,                0.94181,                0.63125,                0.81527,                0.55379,                 1.7013,               0.007168,               0.007168,               0.007168
                    122,                 0.6766,                0.66632,                 1.4601,                0.92835,                0.83914,                0.94203,                0.63438,                0.81449,                0.55331,                  1.702,              0.0071442,              0.0071442,              0.0071442
                    123,                0.68682,                0.68365,                 1.4655,                0.92946,                0.83914,                0.94166,                0.63445,                0.81719,                0.55306,                 1.7026,              0.0071204,              0.0071204,              0.0071204
                    124,                0.66729,                 0.6661,                 1.4491,                 0.9297,                 0.8393,                0.94209,                0.63029,                0.81412,                0.55197,                  1.702,              0.0070966,              0.0070966,              0.0070966
                    125,                0.65909,                0.64981,                 1.4464,                0.92935,                0.83963,                0.94235,                0.63106,                0.81644,                0.55159,                 1.7014,              0.0070728,              0.0070728,              0.0070728
                    126,                0.67008,                0.66364,                 1.4553,                0.93112,                0.83582,                0.94223,                0.63119,                0.81608,                0.55094,                 1.7017,               0.007049,               0.007049,               0.007049
                    127,                0.67235,                0.66127,                 1.4471,                0.93225,                0.83644,                0.94238,                0.63103,                0.81655,                0.55002,                  1.702,              0.0070252,              0.0070252,              0.0070252
                    128,                0.66728,                0.65494,                 1.4483,                0.93266,                0.83726,                0.94284,                0.62836,                 0.8202,                0.55064,                 1.7023,              0.0070014,              0.0070014,              0.0070014
                    129,                0.66275,                0.65038,                 1.4494,                0.93356,                0.83369,                0.94202,                0.62818,                0.81975,                0.54988,                 1.7031,              0.0069776,              0.0069776,              0.0069776
                    130,                0.67393,                0.65297,                 1.4482,                0.93595,                0.83553,                0.94393,                0.62875,                0.82319,                0.54926,                 1.7029,              0.0069538,              0.0069538,              0.0069538
                    131,                0.66263,                0.65472,                 1.4442,                0.93565,                0.83528,                0.94385,                0.62812,                0.81967,                0.54811,                 1.7022,                0.00693,                0.00693,                0.00693
                    132,                0.65337,                0.64765,                 1.4285,                0.93443,                0.83361,                0.94347,                0.62791,                0.82175,                0.54859,                 1.7023,              0.0069063,              0.0069063,              0.0069063
                    133,                0.64606,                0.64916,                 1.4289,                0.93368,                0.83397,                0.94353,                0.63116,                0.82305,                0.54796,                 1.7021,              0.0068825,              0.0068825,              0.0068825
                    134,                0.65257,                0.65123,                 1.4353,                0.93264,                0.83955,                0.94414,                0.63101,                 0.8222,                0.54691,                 1.7021,              0.0068587,              0.0068587,              0.0068587
                    135,                0.64633,                0.63749,                   1.43,                0.93408,                0.83628,                0.94417,                0.63129,                0.81959,                0.54601,                 1.7018,              0.0068349,              0.0068349,              0.0068349
                    136,                 0.6523,                0.64518,                 1.4378,                0.93256,                  0.832,                0.94236,                0.62755,                0.81802,                0.54486,                 1.7018,              0.0068111,              0.0068111,              0.0068111
                    137,                0.65094,                  0.652,                 1.4347,                 0.9325,                0.83221,                0.94216,                0.62716,                0.81856,                0.54418,                 1.7015,              0.0067873,              0.0067873,              0.0067873
                    138,                0.65501,                0.64638,                 1.4229,                0.93373,                0.83147,                0.94295,                0.62734,                0.82323,                0.54488,                 1.7016,              0.0067635,              0.0067635,              0.0067635
                    139,                0.65782,                0.64521,                 1.4329,                0.93196,                 0.8328,                0.94266,                0.62683,                0.82088,                0.54472,                 1.7013,              0.0067397,              0.0067397,              0.0067397
                    140,                0.64838,                  0.639,                 1.4318,                0.93408,                 0.8319,                0.94276,                0.63148,                0.82469,                0.54454,                 1.7016,              0.0067159,              0.0067159,              0.0067159
                    141,                  0.656,                0.65529,                 1.4314,                0.92354,                 0.8424,                0.94287,                0.63513,                0.82829,                0.54243,                  1.702,              0.0066921,              0.0066921,              0.0066921
                    142,                 0.6508,                 0.6446,                 1.4292,                0.92739,                0.84058,                0.94277,                0.63539,                0.82571,                0.54294,                 1.7026,              0.0066683,              0.0066683,              0.0066683
                    143,                0.64872,                0.63744,                 1.4263,                0.93195,                0.83768,                0.94278,                0.63193,                0.82401,                0.54149,                 1.7028,              0.0066445,              0.0066445,              0.0066445
                    144,                0.65789,                0.64205,                 1.4255,                0.92992,                0.84322,                0.94257,                0.63241,                0.82599,                0.54081,                 1.7031,              0.0066207,              0.0066207,              0.0066207
                    145,                0.64148,                0.63577,                 1.4238,                0.92739,                0.84364,                 0.9432,                0.63478,                0.82741,                 0.5405,                 1.7035,              0.0065969,              0.0065969,              0.0065969
                    146,                  0.641,                0.62881,                  1.416,                0.92794,                0.84421,                0.94316,                0.63449,                0.82722,                0.53999,                 1.7036,              0.0065731,              0.0065731,              0.0065731
                    147,                0.64995,                0.63269,                 1.4283,                0.92724,                0.84449,                0.94368,                0.63456,                0.82884,                0.53973,                 1.7037,              0.0065493,              0.0065493,              0.0065493
                    148,                0.63729,                0.62433,                 1.4163,                0.92745,                0.84368,                0.94376,                0.63432,                 0.8314,                0.53974,                 1.7037,              0.0065255,              0.0065255,              0.0065255
                    149,                0.65399,                0.64249,                 1.4321,                0.92755,                0.84299,                0.94354,                0.63411,                0.82908,                0.53977,                 1.7045,              0.0065017,              0.0065017,              0.0065017
                    150,                0.63553,                0.63107,                 1.4136,                 0.9261,                0.84455,                0.94419,                0.63526,                0.83226,                0.54034,                  1.704,              0.0064779,              0.0064779,              0.0064779
                    151,                0.64246,                0.64065,                 1.4159,                0.92993,                0.84488,                0.94511,                0.63551,                0.83217,                0.54125,                 1.7045,              0.0064541,              0.0064541,              0.0064541
                    152,                0.63492,                 0.6188,                 1.4231,                0.93032,                 0.8446,                0.94554,                0.63547,                0.83049,                0.54132,                 1.7048,              0.0064303,              0.0064303,              0.0064303
                    153,                0.62582,                0.62966,                  1.403,                0.93065,                0.84396,                  0.946,                 0.6431,                0.83228,                0.54002,                 1.7055,              0.0064065,              0.0064065,              0.0064065
                    154,                0.63633,                0.63238,                 1.4148,                0.93056,                0.84405,                0.94612,                0.64348,                0.83405,                0.53967,                 1.7052,              0.0063827,              0.0063827,              0.0063827
                    155,                0.63396,                 0.6239,                 1.4237,                0.92927,                0.84497,                0.94639,                0.64343,                0.83245,                0.53938,                  1.706,              0.0063589,              0.0063589,              0.0063589
                    156,                0.62484,                0.62106,                 1.4025,                0.92967,                0.84561,                0.94711,                 0.6436,                0.83689,                0.54022,                 1.7067,              0.0063351,              0.0063351,              0.0063351
